Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2023-02-24,89.62999725341797,90.12999725341797,88.86000061035156,89.3499984741211,88.6224136352539,31295600,GOOG,2026-06-02 23:15:04
2023-02-27,90.08999633789062,90.44999694824219,89.61000061035156,90.0999984741211,89.36631774902344,22724300,GOOG,2026-06-02 23:15:04
2023-02-28,89.54000091552734,91.44999694824219,89.5199966430664,90.30000305175781,89.56468200683594,30546900,GOOG,2026-06-02 23:15:04
2023-03-01,90.16000366210938,91.19999694824219,89.8499984741211,90.51000213623047,89.77297973632812,26323900,GOOG,2026-06-02 23:15:04
2023-03-02,89.86000061035156,92.4800033569336,89.7699966430664,92.30999755859375,91.55831146240234,23328600,GOOG,2026-06-02 23:15:04
2023-03-03,92.73999786376953,94.11000061035156,92.66000366210938,94.0199966430664,93.25437927246094,30242500,GOOG,2026-06-02 23:15:04
2023-03-06,94.36000061035156,96.30000305175781,94.30000305175781,95.58000183105469,94.80168914794922,28288200,GOOG,2026-06-02 23:15:04
2023-03-07,95.41999816894531,96.08999633789062,93.84400177001953,94.16999816894531,93.40316009521484,24101500,GOOG,2026-06-02 23:15:04
2023-03-08,94.40499877929688,96.23999786376953,94.40499877929688,94.6500015258789,93.87925720214844,25395200,GOOG,2026-06-02 23:15:04
2023-03-09,94.48999786376953,95.91999816894531,92.3550033569336,92.66000366210938,91.90546417236328,24438900,GOOG,2026-06-02 23:15:04
2023-03-10,92.5,93.18000030517578,90.80000305175781,91.01000213623047,90.2688980102539,32850100,GOOG,2026-06-02 23:15:04
2023-03-13,90.56500244140625,93.08000183105469,89.94000244140625,91.66000366210938,90.91360473632812,31508600,GOOG,2026-06-02 23:15:04
2023-03-14,93.06999969482422,94.83000183105469,92.77999877929688,94.25,93.48251342773438,32303900,GOOG,2026-06-02 23:15:04
2023-03-15,93.54000091552734,97.25,93.04000091552734,96.55000305175781,95.76378631591797,38367300,GOOG,2026-06-02 23:15:04
2023-03-16,96.56999969482422,101.97000122070312,95.87000274658203,101.06999969482422,100.24698638916016,54499500,GOOG,2026-06-02 23:15:04
2023-03-17,100.83999633789062,103.48999786376953,100.75,102.45999908447266,101.62565612792969,76140300,GOOG,2026-06-02 23:15:04
2023-03-20,101.05999755859375,102.58000183105469,100.79000091552734,101.93000030517578,101.09996795654297,26033900,GOOG,2026-06-02 23:15:04
2023-03-21,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,104.9781265258789,33122800,GOOG,2026-06-02 23:15:04
2023-03-22,105.13999938964844,107.51000213623047,104.20999908447266,104.22000122070312,103.37132263183594,32336900,GOOG,2026-06-02 23:15:04
2023-03-23,105.88999938964844,107.10099792480469,105.41000366210938,106.26000213623047,105.39472198486328,31385800,GOOG,2026-06-02 23:15:04
2023-03-24,105.73999786376953,106.16000366210938,104.73999786376953,106.05999755859375,105.19634246826172,25236200,GOOG,2026-06-02 23:15:04
2023-03-27,105.31999969482422,105.4000015258789,102.62999725341797,103.05999755859375,102.22076416015625,25393400,GOOG,2026-06-02 23:15:04
2023-03-28,103.0,103.0,100.27999877929688,101.36000061035156,100.53462219238281,24913500,GOOG,2026-06-02 23:15:04
2023-03-29,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,101.07022094726562,26148300,GOOG,2026-06-02 23:15:04
2023-03-30,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,100.49493408203125,25009800,GOOG,2026-06-02 23:15:04
2023-03-31,101.70999908447266,104.19000244140625,101.44000244140625,104.0,103.15312957763672,28108000,GOOG,2026-06-02 23:15:04
2023-04-03,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,104.05571746826172,20719900,GOOG,2026-06-02 23:15:04
2023-04-04,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658203,104.26399993896484,20377200,GOOG,2026-06-02 23:15:04
2023-04-05,106.12000274658203,106.54000091552734,104.10199737548828,104.94999694824219,104.09538269042969,21864200,GOOG,2026-06-02 23:15:04
2023-04-06,105.7699966430664,109.62999725341797,104.81500244140625,108.9000015258789,108.01322937011719,34684200,GOOG,2026-06-02 23:15:04
2023-04-10,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,106.07909393310547,19741500,GOOG,2026-06-02 23:15:04
2023-04-11,106.91999816894531,107.22000122070312,105.27999877929688,106.12000274658203,105.255859375,18721300,GOOG,2026-06-02 23:15:04
2023-04-12,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,104.36318969726562,22761600,GOOG,2026-06-02 23:15:04
2023-04-13,106.47000122070312,108.26499938964844,106.44000244140625,108.19000244140625,107.30901336669922,21650700,GOOG,2026-06-02 23:15:04
2023-04-14,107.69000244140625,109.58000183105469,107.58999633789062,109.45999908447266,108.56866455078125,20758700,GOOG,2026-06-02 23:15:04
2023-04-17,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894531,105.55340576171875,29043400,GOOG,2026-06-02 23:15:04
2023-04-18,107.0,107.05000305175781,104.77999877929688,105.12000274658203,104.26399993896484,17641400,GOOG,2026-06-02 23:15:04
2023-04-19,104.21499633789062,105.7249984741211,103.80000305175781,105.0199966430664,104.16481018066406,16732000,GOOG,2026-06-02 23:15:04
2023-04-20,104.6500015258789,106.88800048828125,104.63999938964844,105.9000015258789,105.03765106201172,22515300,GOOG,2026-06-02 23:15:04
2023-04-21,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,105.04757690429688,22379000,GOOG,2026-06-02 23:15:04
2023-04-24,106.05000305175781,107.31999969482422,105.36000061035156,106.77999877929688,105.91048431396484,21410900,GOOG,2026-06-02 23:15:04
2023-04-25,106.61000061035156,107.44000244140625,104.55999755859375,104.61000061035156,103.7581558227539,31408100,GOOG,2026-06-02 23:15:04
2023-04-26,105.55999755859375,107.0199966430664,103.2699966430664,104.44999694824219,103.59944152832031,37068200,GOOG,2026-06-02 23:15:04
2023-04-27,105.2300033569336,109.1500015258789,104.41999816894531,108.37000274658203,107.4875259399414,38235200,GOOG,2026-06-02 23:15:04
2023-04-28,107.80000305175781,108.29000091552734,106.04000091552734,108.22000122070312,107.33875274658203,23957900,GOOG,2026-06-02 23:15:04
2023-05-01,107.72000122070312,108.68000030517578,107.5,107.70999908447266,106.8329086303711,20926300,GOOG,2026-06-02 23:15:04
2023-05-02,107.66000366210938,107.7300033569336,104.5,105.9800033569336,105.11698150634766,20343100,GOOG,2026-06-02 23:15:04
2023-05-03,106.22000122070312,108.12999725341797,105.62000274658203,106.12000274658203,105.255859375,17116300,GOOG,2026-06-02 23:15:04
2023-05-04,106.16000366210938,106.30000305175781,104.69999694824219,105.20999908447266,104.353271484375,19780600,GOOG,2026-06-02 23:15:04
2023-05-05,105.31999969482422,106.44000244140625,104.73899841308594,106.21499633789062,105.35008239746094,20710600,GOOG,2026-06-02 23:15:04
2023-05-08,105.79499816894531,108.41999816894531,105.79000091552734,108.23999786376953,107.35858154296875,17266000,GOOG,2026-06-02 23:15:04
2023-05-09,108.77999877929688,110.59500122070312,107.7249984741211,107.94000244140625,107.06104278564453,24782400,GOOG,2026-06-02 23:15:04
2023-05-10,108.55000305175781,113.51000213623047,108.4800033569336,112.27999877929688,111.3656997680664,47533500,GOOG,2026-06-02 23:15:04
2023-05-11,115.86000061035156,118.44000244140625,114.93000030517578,116.9000015258789,115.94808959960938,57115100,GOOG,2026-06-02 23:15:04
2023-05-12,117.0,118.26000213623047,116.55000305175781,117.91999816894531,116.95977020263672,31293800,GOOG,2026-06-02 23:15:04
2023-05-15,116.48999786376953,118.79499816894531,116.4800033569336,116.95999908447266,116.00758361816406,22107900,GOOG,2026-06-02 23:15:04
2023-05-16,116.83000183105469,121.19999694824219,116.83000183105469,120.08999633789062,119.1120834350586,32370100,GOOG,2026-06-02 23:15:04
2023-05-17,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,120.49078369140625,26659600,GOOG,2026-06-02 23:15:04
2023-05-18,121.55999755859375,123.9000015258789,121.48999786376953,123.5199966430664,122.51416778564453,27014500,GOOG,2026-06-02 23:15:04
2023-05-19,124.19999694824219,126.47899627685547,122.72000122070312,123.25,122.2463607788086,30268900,GOOG,2026-06-02 23:15:04
2023-05-22,123.51000213623047,127.05000305175781,123.44999694824219,125.87000274658203,124.84503173828125,29760200,GOOG,2026-06-02 23:15:04
2023-05-23,124.93000030517578,125.41999816894531,123.05000305175781,123.29000091552734,122.28604125976562,24477900,GOOG,2026-06-02 23:15:04
2023-05-24,121.87999725341797,122.75,120.75,121.63999938964844,120.64948272705078,23087900,GOOG,2026-06-02 23:15:04
2023-05-25,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.33739471435547,33812700,GOOG,2026-06-02 23:15:04
2023-05-26,124.06500244140625,126.0,123.29000091552734,125.43000030517578,124.40861511230469,25154700,GOOG,2026-06-02 23:15:04
2023-05-30,126.29000091552734,126.37999725341797,122.88999938964844,124.63999938964844,123.62504577636719,27230700,GOOG,2026-06-02 23:15:04
2023-05-31,123.69999694824219,124.9000015258789,123.0999984741211,123.37000274658203,122.36538696289062,41548800,GOOG,2026-06-02 23:15:04
2023-06-01,123.5,125.04000091552734,123.30000305175781,124.37000274658203,123.35723876953125,25017700,GOOG,2026-06-02 23:15:04
2023-06-02,124.48999786376953,126.74500274658203,124.3499984741211,125.2300033569336,124.21024322509766,19367500,GOOG,2026-06-02 23:15:04
2023-06-05,124.61000061035156,127.98999786376953,124.37999725341797,126.62999725341797,125.59883880615234,22672500,GOOG,2026-06-02 23:15:04
2023-06-06,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,126.86842346191406,19450100,GOOG,2026-06-02 23:15:04
2023-06-07,127.57499694824219,129.5500030517578,122.62999725341797,122.94000244140625,121.93888854980469,34179300,GOOG,2026-06-02 23:15:04
2023-06-08,122.58499908447266,123.7300033569336,122.01000213623047,122.66999816894531,121.67108154296875,24815000,GOOG,2026-06-02 23:15:04
2023-06-09,122.55999755859375,124.28500366210938,122.41999816894531,122.87000274658203,121.86946868896484,20304500,GOOG,2026-06-02 23:15:04
2023-06-12,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.33739471435547,22255700,GOOG,2026-06-02 23:15:04
2023-06-13,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.41675567626953,19287700,GOOG,2026-06-02 23:15:04
2023-06-14,123.80000305175781,124.79000091552734,122.16000366210938,124.37999725341797,123.3671646118164,24659600,GOOG,2026-06-02 23:15:04
2023-06-15,123.87999725341797,126.16000366210938,123.13999938964844,125.79000091552734,124.76568603515625,24517100,GOOG,2026-06-02 23:15:04
2023-06-16,126.69999694824219,126.69999694824219,123.79000091552734,124.05999755859375,123.04975891113281,56699200,GOOG,2026-06-02 23:15:04
2023-06-20,123.53500366210938,125.17500305175781,122.83000183105469,123.8499984741211,122.84148406982422,22698000,GOOG,2026-06-02 23:15:04
2023-06-21,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623047,120.27256774902344,22612000,GOOG,2026-06-02 23:15:04
2023-06-22,120.66000366210938,123.93499755859375,119.5999984741211,123.87000274658203,122.86132049560547,20781900,GOOG,2026-06-02 23:15:04
2023-06-23,122.04000091552734,123.44000244140625,121.86000061035156,123.0199966430664,122.01822662353516,29573100,GOOG,2026-06-02 23:15:04
2023-06-26,121.46600341796875,122.72000122070312,118.98999786376953,119.08999633789062,118.12023162841797,23185000,GOOG,2026-06-02 23:15:04
2023-06-27,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623047,118.04090118408203,27221700,GOOG,2026-06-02 23:15:04
2023-06-28,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105469,120.09403228759766,19753100,GOOG,2026-06-02 23:15:04
2023-06-29,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623047,119.03275299072266,18517500,GOOG,2026-06-02 23:15:04
2023-06-30,121.0999984741211,122.02999877929688,120.87999725341797,120.97000122070312,119.98493194580078,23871800,GOOG,2026-06-02 23:15:04
2023-07-03,120.31999969482422,121.0199966430664,119.70500183105469,120.55999755859375,119.5782699584961,13888300,GOOG,2026-06-02 23:15:04
2023-07-05,120.05999755859375,123.37000274658203,120.05999755859375,122.62999725341797,121.63140869140625,17830300,GOOG,2026-06-02 23:15:04
2023-07-06,120.63999938964844,121.1500015258789,119.25,120.93000030517578,119.94525146484375,17732500,GOOG,2026-06-02 23:15:04
2023-07-07,120.88999938964844,121.75,120.08999633789062,120.13999938964844,119.16168975830078,20997700,GOOG,2026-06-02 23:15:04
2023-07-10,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658203,115.91831970214844,32960100,GOOG,2026-06-02 23:15:04
2023-07-11,116.76000213623047,118.2249984741211,115.83000183105469,117.70999908447266,116.75148010253906,18286600,GOOG,2026-06-02 23:15:04
2023-07-12,119.30000305175781,120.95999908447266,119.0,119.62000274658203,118.64592742919922,22059600,GOOG,2026-06-02 23:15:04
2023-07-13,121.54000091552734,125.33499908447266,121.05999755859375,124.83000183105469,123.81349182128906,31535900,GOOG,2026-06-02 23:15:04
2023-07-14,125.12999725341797,127.08999633789062,124.9000015258789,125.69999694824219,124.67640686035156,20499800,GOOG,2026-06-02 23:15:04
2023-07-17,126.05999755859375,127.27999877929688,124.5,125.05999755859375,124.04161834716797,20675300,GOOG,2026-06-02 23:15:04
2023-07-18,124.90499877929688,124.98999786376953,123.30000305175781,124.08000183105469,123.06959533691406,21045800,GOOG,2026-06-02 23:15:04
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,121.78018951416016,22313800,GOOG,2026-06-02 23:15:04
2023-07-20,122.12000274658203,124.69999694824219,118.68499755859375,119.52999877929688,118.55664825439453,27541700,GOOG,2026-06-02 23:15:04
2023-07-21,120.87000274658203,121.30000305175781,119.06999969482422,120.30999755859375,119.3302993774414,56514600,GOOG,2026-06-02 23:15:04
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,120.88752746582031,22276100,GOOG,2026-06-02 23:15:04
2023-07-25,121.87999725341797,123.69000244140625,121.52999877929688,122.79000091552734,121.79012298583984,31820800,GOOG,2026-06-02 23:15:04
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,128.60415649414062,46216900,GOOG,2026-06-02 23:15:04
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,128.8124542236328,35931600,GOOG,2026-06-02 23:15:04
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,131.92686462402344,26971000,GOOG,2026-06-02 23:15:04
2023-07-31,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,132.02609252929688,18381900,GOOG,2026-06-02 23:15:04
2023-08-01,130.85499572753906,132.9199981689453,130.75,131.88999938964844,130.81600952148438,22154300,GOOG,2026-06-02 23:15:04
2023-08-02,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,127.59246826171875,22705800,GOOG,2026-06-02 23:15:04
2023-08-03,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,127.7214126586914,15018100,GOOG,2026-06-02 23:15:04
2023-08-04,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,127.49327087402344,20521900,GOOG,2026-06-02 23:15:04
2023-08-07,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,130.86561584472656,17621000,GOOG,2026-06-02 23:15:04
2023-08-08,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,130.76641845703125,16836000,GOOG,2026-06-02 23:15:04
2023-08-09,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,129.09017944335938,17745200,GOOG,2026-06-02 23:15:04
2023-08-10,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,129.1497039794922,17855700,GOOG,2026-06-02 23:15:04
2023-08-11,129.20199584960938,130.44000244140625,128.75,130.1699981689453,129.11001586914062,15205500,GOOG,2026-06-02 23:15:04
2023-08-14,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,130.75650024414062,17526200,GOOG,2026-06-02 23:15:04
2023-08-15,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,129.2091827392578,14769200,GOOG,2026-06-02 23:15:04
2023-08-16,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,128.0586395263672,17548400,GOOG,2026-06-02 23:15:04
2023-08-17,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,129.3976593017578,23665600,GOOG,2026-06-02 23:15:04
2023-08-18,129.05999755859375,129.8300018310547,127.0,128.11000061035156,127.06678771972656,23627200,GOOG,2026-06-02 23:15:04
2023-08-21,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,127.88011169433594,21851100,GOOG,2026-06-02 23:15:04
2023-08-22,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,128.63392639160156,15557900,GOOG,2026-06-02 23:15:04
2023-08-23,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,132.12525939941406,26497000,GOOG,2026-06-02 23:15:04
2023-08-24,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,129.3579864501953,18680400,GOOG,2026-06-02 23:15:04
2023-08-25,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,129.62576293945312,20678100,GOOG,2026-06-02 23:15:04
2023-08-28,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,130.71678161621094,16715500,GOOG,2026-06-02 23:15:04
2023-08-29,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,134.38668823242188,30803300,GOOG,2026-06-02 23:15:04
2023-08-30,135.57000732421875,137.25,135.02099609375,136.92999267578125,135.81495666503906,21773400,GOOG,2026-06-02 23:15:04
2023-08-31,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,136.23155212402344,28147900,GOOG,2026-06-02 23:15:04
2023-09-01,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,135.68603515625,16671600,GOOG,2026-06-02 23:15:04
2023-09-05,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,135.59677124023438,17730200,GOOG,2026-06-02 23:15:04
2023-09-06,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,134.26766967773438,15814300,GOOG,2026-06-02 23:15:04
2023-09-07,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,135.09092712402344,16976000,GOOG,2026-06-02 23:15:04
2023-09-08,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,136.08277893066406,17810700,GOOG,2026-06-02 23:15:04
2023-09-11,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,136.61839294433594,17180800,GOOG,2026-06-02 23:15:04
2023-09-12,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,134.96197509765625,15212900,GOOG,2026-06-02 23:15:04
2023-09-13,135.89999389648438,137.6999969482422,134.92999267578125,137.5,136.3803253173828,16394900,GOOG,2026-06-02 23:15:04
2023-09-14,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,137.85818481445312,19064600,GOOG,2026-06-02 23:15:04
2023-09-15,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,137.173828125,48958800,GOOG,2026-06-02 23:15:04
2023-09-18,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,137.8284454345703,16233600,GOOG,2026-06-02 23:15:04
2023-09-19,138.25,139.1750030517578,137.5,138.8300018310547,137.69949340820312,15479100,GOOG,2026-06-02 23:15:04
2023-09-20,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,133.49403381347656,21473500,GOOG,2026-06-02 23:15:04
2023-09-21,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,130.2903289794922,22058400,GOOG,2026-06-02 23:15:04
2023-09-22,131.67999267578125,133.00999450683594,130.50999450683594,131.25,130.18121337890625,17348700,GOOG,2026-06-02 23:15:04
2023-09-25,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,131.09371948242188,14650000,GOOG,2026-06-02 23:15:04
2023-09-26,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,128.39588928222656,20378800,GOOG,2026-06-02 23:15:04
2023-09-27,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,130.3895263671875,18764200,GOOG,2026-06-02 23:15:04
2023-09-28,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,132.04591369628906,18201400,GOOG,2026-06-02 23:15:04
2023-09-29,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,130.77633666992188,23237300,GOOG,2026-06-02 23:15:04
2023-10-02,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,134.0692901611328,19210400,GOOG,2026-06-02 23:15:04
2023-10-03,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,132.2145233154297,19628700,GOOG,2026-06-02 23:15:04
2023-10-04,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,135.16033935546875,22848000,GOOG,2026-06-02 23:15:04
2023-10-05,136.1300048828125,136.5,134.4550018310547,135.99000549316406,134.8826141357422,15922900,GOOG,2026-06-02 23:15:04
2023-10-06,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,137.60031127929688,20826700,GOOG,2026-06-02 23:15:04
2023-10-09,137.99000549316406,139.97000122070312,136.6999969482422,139.5,138.36404418945312,16599100,GOOG,2026-06-02 23:15:04
2023-10-10,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,138.06646728515625,19554900,GOOG,2026-06-02 23:15:04
2023-10-11,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,140.54611206054688,20146300,GOOG,2026-06-02 23:15:04
2023-10-12,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,139.14761352539062,18173100,GOOG,2026-06-02 23:15:04
2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,137.45152282714844,19438700,GOOG,2026-06-02 23:15:04
2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,139.34596252441406,17345600,GOOG,2026-06-02 23:15:04
2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,139.84190368652344,17424000,GOOG,2026-06-02 23:15:04
2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,138.14584350585938,18304900,GOOG,2026-06-02 23:15:04
2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,137.84828186035156,21831200,GOOG,2026-06-02 23:15:04
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.62652587890625,24970300,GOOG,2026-06-02 23:15:04
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,136.7770538330078,20780700,GOOG,2026-06-02 23:15:04
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,138.97897338867188,26535200,GOOG,2026-06-02 23:15:04
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,125.63850402832031,58796100,GOOG,2026-06-02 23:15:04
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,122.434814453125,33907400,GOOG,2026-06-02 23:15:04
2023-10-27,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,122.39514923095703,37367700,GOOG,2026-06-02 23:15:04
2023-10-30,124.45999908447266,126.55000305175781,123.87999725341797,125.75,124.72602081298828,24165600,GOOG,2026-06-02 23:15:04
2023-10-31,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,124.27967834472656,21123400,GOOG,2026-06-02 23:15:04
2023-11-01,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,126.53118896484375,26536600,GOOG,2026-06-02 23:15:04
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.53295135498047,24091700,GOOG,2026-06-02 23:15:04
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.30838012695312,19529400,GOOG,2026-06-02 23:15:04
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.3795928955078,15360400,GOOG,2026-06-02 23:15:04
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.3218231201172,19223800,GOOG,2026-06-02 23:15:04
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.1748504638672,15093600,GOOG,2026-06-02 23:15:04
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.61764526367188,17976500,GOOG,2026-06-02 23:15:04
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,132.96832275390625,20872900,GOOG,2026-06-02 23:15:04
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.55174255371094,16409900,GOOG,2026-06-02 23:15:04
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.32717895507812,22317300,GOOG,2026-06-02 23:15:04
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.26942443847656,15840900,GOOG,2026-06-02 23:15:04
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.57058715820312,17615100,GOOG,2026-06-02 23:15:04
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,135.8249053955078,25565300,GOOG,2026-06-02 23:15:04
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,136.79690551757812,19569400,GOOG,2026-06-02 23:15:04
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.49118041992188,17648100,GOOG,2026-06-02 23:15:04
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,138.87982177734375,17306400,GOOG,2026-06-02 23:15:04
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.09445190429688,8828600,GOOG,2026-06-02 23:15:04
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,136.9258575439453,17886400,GOOG,2026-06-02 23:15:04
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.49118041992188,17046900,GOOG,2026-06-02 23:15:04
2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,135.2892608642578,21014700,GOOG,2026-06-02 23:15:04
2023-11-30,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,132.82949829101562,29913500,GOOG,2026-06-02 23:15:04
2023-12-01,133.32000732421875,133.5,132.15199279785156,133.32000732421875,132.23435974121094,24268000,GOOG,2026-06-02 23:15:04
2023-12-04,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,129.56626892089844,24117100,GOOG,2026-06-02 23:15:04
2023-12-05,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,131.31195068359375,19235100,GOOG,2026-06-02 23:15:04
2023-12-06,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,130.35972595214844,16360600,GOOG,2026-06-02 23:15:04
2023-12-07,136.60000610351562,140.0,136.22999572753906,138.4499969482422,137.32257080078125,38419400,GOOG,2026-06-02 23:15:04
2023-12-08,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,135.52732849121094,23016100,GOOG,2026-06-02 23:15:04
2023-12-11,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,133.60313415527344,24502900,GOOG,2026-06-02 23:15:04
2023-12-12,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,132.55174255371094,26584000,GOOG,2026-06-02 23:15:04
2023-12-13,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,132.8790740966797,25414500,GOOG,2026-06-02 23:15:04
2023-12-14,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,132.11534118652344,29619100,GOOG,2026-06-02 23:15:04
