Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2023-10-09,18.920000076293945,19.530000686645508,18.450000762939453,19.3799991607666,19.053085327148438,62652500,SOXL,2026-06-01 23:13:29
2023-10-10,19.559999465942383,20.6200008392334,19.290000915527344,20.049999237060547,19.711780548095703,67622800,SOXL,2026-06-01 23:13:29
2023-10-11,20.309999465942383,20.68000030517578,19.81999969482422,20.510000228881836,20.16402244567871,62660000,SOXL,2026-06-01 23:13:29
2023-10-12,20.670000076293945,21.56999969482422,20.09000015258789,20.68000030517578,20.331151962280273,83392100,SOXL,2026-06-01 23:13:29
2023-10-13,20.799999237060547,20.889999389648438,18.850000381469727,18.979999542236328,18.65983009338379,88671200,SOXL,2026-06-01 23:13:29
2023-10-16,19.1299991607666,20.0,19.100000381469727,19.809999465942383,19.475828170776367,65688500,SOXL,2026-06-01 23:13:29
2023-10-17,18.6299991607666,19.760000228881836,17.90999984741211,19.299999237060547,18.974430084228516,90214600,SOXL,2026-06-01 23:13:29
2023-10-18,18.3700008392334,18.790000915527344,17.979999542236328,18.280000686645508,17.97163963317871,81406400,SOXL,2026-06-01 23:13:29
2023-10-19,18.760000228881836,18.93000030517578,17.229999542236328,17.43000030517578,17.135976791381836,115930900,SOXL,2026-06-01 23:13:29
2023-10-20,17.420000076293945,17.790000915527344,16.56999969482422,16.639999389648438,16.359302520751953,83690500,SOXL,2026-06-01 23:13:29
2023-10-23,16.350000381469727,17.260000228881836,15.829999923706055,16.389999389648438,16.113515853881836,89594500,SOXL,2026-06-01 23:13:29
2023-10-24,16.65999984741211,17.1299991607666,16.420000076293945,17.040000915527344,16.75255584716797,79093400,SOXL,2026-06-01 23:13:29
2023-10-25,16.3799991607666,16.520000457763672,14.710000038146973,14.970000267028809,14.717475891113281,107436500,SOXL,2026-06-01 23:13:29
2023-10-26,15.130000114440918,15.680000305175781,14.479999542236328,14.729999542236328,14.481522560119629,101804700,SOXL,2026-06-01 23:13:29
2023-10-27,15.300000190734863,15.569999694824219,14.930000305175781,15.100000381469727,14.845280647277832,91507300,SOXL,2026-06-01 23:13:29
2023-10-30,14.819999694824219,15.109999656677246,14.020000457763672,14.529999732971191,14.284895896911621,104353000,SOXL,2026-06-01 23:13:29
2023-10-31,14.539999961853027,15.029999732971191,14.010000228881836,14.899999618530273,14.64865493774414,75873100,SOXL,2026-06-01 23:13:29
2023-11-01,14.949999809265137,16.020000457763672,14.930000305175781,15.949999809265137,15.680941581726074,100044400,SOXL,2026-06-01 23:13:29
2023-11-02,16.899999618530273,17.40999984741211,16.3799991607666,17.079999923706055,16.791879653930664,89974100,SOXL,2026-06-01 23:13:29
2023-11-03,17.600000381469727,18.760000228881836,17.5,18.3799991607666,18.0699520111084,88065900,SOXL,2026-06-01 23:13:29
2023-11-06,18.450000762939453,18.639999389648438,17.729999542236328,18.25,17.94214630126953,52668800,SOXL,2026-06-01 23:13:29
2023-11-07,18.15999984741211,18.8799991607666,18.059999465942383,18.600000381469727,18.286243438720703,56719500,SOXL,2026-06-01 23:13:29
2023-11-08,18.65999984741211,18.959999084472656,18.280000686645508,18.670000076293945,18.355058670043945,50269100,SOXL,2026-06-01 23:13:29
2023-11-09,19.040000915527344,19.700000762939453,18.280000686645508,18.389999389648438,18.079782485961914,75784400,SOXL,2026-06-01 23:13:29
2023-11-10,19.059999465942383,20.780000686645508,18.829999923706055,20.600000381469727,20.25250244140625,95598900,SOXL,2026-06-01 23:13:29
2023-11-13,20.110000610351562,20.200000762939453,19.579999923706055,20.020000457763672,19.68228530883789,57461900,SOXL,2026-06-01 23:13:29
2023-11-14,21.510000228881836,22.389999389648438,21.3799991607666,22.139999389648438,21.766523361206055,94381100,SOXL,2026-06-01 23:13:29
2023-11-15,22.610000610351562,23.18000030517578,22.18000030517578,22.6299991607666,22.24825668334961,78026200,SOXL,2026-06-01 23:13:29
2023-11-16,22.3700008392334,22.90999984741211,22.139999389648438,22.719999313354492,22.33673858642578,61404400,SOXL,2026-06-01 23:13:29
2023-11-17,22.469999313354492,23.290000915527344,22.3700008392334,23.1299991607666,22.739824295043945,54090800,SOXL,2026-06-01 23:13:29
2023-11-20,23.09000015258789,24.420000076293945,23.049999237060547,24.18000030517578,23.77211570739746,56824400,SOXL,2026-06-01 23:13:29
2023-11-21,23.56999969482422,23.600000381469727,22.450000762939453,22.84000015258789,22.4547176361084,63297900,SOXL,2026-06-01 23:13:29
2023-11-22,23.229999542236328,24.1200008392334,22.81999969482422,23.0,22.612018585205078,64858200,SOXL,2026-06-01 23:13:29
2023-11-24,22.969999313354492,23.149999618530273,22.75,23.09000015258789,22.70050048828125,21933500,SOXL,2026-06-01 23:13:29
2023-11-27,22.790000915527344,23.540000915527344,22.600000381469727,22.969999313354492,22.582523345947266,40671500,SOXL,2026-06-01 23:13:29
2023-11-28,22.5,22.889999389648438,21.969999313354492,22.540000915527344,22.159780502319336,53548300,SOXL,2026-06-01 23:13:29
2023-11-29,23.459999084472656,24.299999237060547,23.139999389648438,23.219999313354492,22.828306198120117,69262600,SOXL,2026-06-01 23:13:29
2023-11-30,23.450000762939453,23.469999313354492,22.190000534057617,22.809999465942383,22.425220489501953,58913500,SOXL,2026-06-01 23:13:29
2023-12-01,22.3799991607666,23.200000762939453,21.84000015258789,23.06999969482422,22.680837631225586,54913400,SOXL,2026-06-01 23:13:29
2023-12-04,22.360000610351562,22.440000534057617,21.290000915527344,22.309999465942383,21.933656692504883,55773300,SOXL,2026-06-01 23:13:29
2023-12-05,21.68000030517578,22.09000015258789,21.34000015258789,21.93000030517578,21.56006622314453,51980900,SOXL,2026-06-01 23:13:29
2023-12-06,22.829999923706055,22.889999389648438,21.40999984741211,21.469999313354492,21.10782814025879,60117400,SOXL,2026-06-01 23:13:29
2023-12-07,22.020000457763672,23.399999618530273,21.81999969482422,23.18000030517578,22.78898048400879,77337000,SOXL,2026-06-01 23:13:29
2023-12-08,23.010000228881836,24.040000915527344,22.950000762939453,23.700000762939453,23.30021095275879,69286800,SOXL,2026-06-01 23:13:29
2023-12-11,24.389999389648438,26.3799991607666,24.309999465942383,26.110000610351562,25.6695556640625,80772700,SOXL,2026-06-01 23:13:29
2023-12-12,25.75,26.719999313354492,25.600000381469727,26.649999618530273,26.20044708251953,55752100,SOXL,2026-06-01 23:13:29
2023-12-13,26.700000762939453,28.399999618530273,26.420000076293945,27.920000076293945,27.44902229309082,80992700,SOXL,2026-06-01 23:13:29
2023-12-14,28.6200008392334,30.489999771118164,28.610000610351562,30.190000534057617,29.68073081970215,86502800,SOXL,2026-06-01 23:13:29
2023-12-15,30.459999084472656,31.59000015258789,30.350000381469727,30.56999969482422,30.054323196411133,66922000,SOXL,2026-06-01 23:13:29
2023-12-18,30.559999465942383,30.709999084472656,29.459999084472656,30.290000915527344,29.779043197631836,46100400,SOXL,2026-06-01 23:13:29
2023-12-19,30.329999923706055,30.979999542236328,30.290000915527344,30.75,30.23128318786621,39361100,SOXL,2026-06-01 23:13:29
2023-12-20,30.200000762939453,30.6200008392334,28.049999237060547,28.100000381469727,27.62598991394043,59562600,SOXL,2026-06-01 23:13:29
2023-12-21,29.75,30.40999984741211,29.350000381469727,30.260000228881836,29.816396713256836,62019200,SOXL,2026-06-01 23:13:29
2023-12-22,30.6200008392334,31.079999923706055,29.8799991607666,30.510000228881836,30.062734603881836,42657600,SOXL,2026-06-01 23:13:29
2023-12-26,30.93000030517578,32.529998779296875,30.90999984741211,32.15999984741211,31.68854522705078,48619700,SOXL,2026-06-01 23:13:29
2023-12-27,32.560001373291016,32.7400016784668,31.850000381469727,32.349998474121094,31.87575912475586,47991500,SOXL,2026-06-01 23:13:29
2023-12-28,32.59000015258789,32.779998779296875,32.04999923706055,32.220001220703125,31.747669219970703,34883800,SOXL,2026-06-01 23:13:29
2023-12-29,32.16999816894531,32.349998474121094,30.889999389648438,31.399999618530273,30.939685821533203,53294900,SOXL,2026-06-01 23:13:29
2024-01-02,29.889999389648438,29.899999618530273,27.260000228881836,28.040000915527344,27.628944396972656,79763800,SOXL,2026-06-01 23:13:29
2024-01-03,26.59000015258789,27.049999237060547,25.8799991607666,26.25,25.865182876586914,62304900,SOXL,2026-06-01 23:13:29
2024-01-04,24.959999084472656,26.329999923706055,24.799999237060547,25.579999923706055,25.205007553100586,75067000,SOXL,2026-06-01 23:13:29
2024-01-05,25.649999618530273,26.6200008392334,25.399999618530273,25.93000030517578,25.549875259399414,73944700,SOXL,2026-06-01 23:13:29
2024-01-08,26.489999771118164,28.670000076293945,26.43000030517578,28.43000030517578,28.013225555419922,73206500,SOXL,2026-06-01 23:13:29
2024-01-09,27.5,29.139999389648438,27.350000381469727,28.420000076293945,28.003374099731445,67616000,SOXL,2026-06-01 23:13:29
2024-01-10,28.639999389648438,28.68000030517578,27.09000015258789,28.170000076293945,27.757038116455078,62528400,SOXL,2026-06-01 23:13:29
2024-01-11,28.25,29.040000915527344,26.780000686645508,28.459999084472656,28.04278564453125,77551200,SOXL,2026-06-01 23:13:29
2024-01-12,28.579999923706055,28.979999542236328,27.610000610351562,28.100000381469727,27.688060760498047,48992100,SOXL,2026-06-01 23:13:29
2024-01-16,28.149999618530273,29.829999923706055,27.700000762939453,29.190000534057617,28.762083053588867,77707000,SOXL,2026-06-01 23:13:29
2024-01-17,28.3700008392334,28.549999237060547,26.959999084472656,28.43000030517578,28.013225555419922,77075400,SOXL,2026-06-01 23:13:29
2024-01-18,30.719999313354492,31.309999465942383,29.809999465942383,31.190000534057617,30.73276138305664,99590300,SOXL,2026-06-01 23:13:29
2024-01-19,32.41999816894531,34.9900016784668,31.899999618530273,34.86000061035156,34.34896469116211,91848600,SOXL,2026-06-01 23:13:29
2024-01-22,35.68000030517578,36.56999969482422,34.220001220703125,35.2599983215332,34.743099212646484,73322100,SOXL,2026-06-01 23:13:29
2024-01-23,35.22999954223633,36.0099983215332,34.220001220703125,35.91999816894531,35.3934211730957,50847400,SOXL,2026-06-01 23:13:29
2024-01-24,37.099998474121094,38.91999816894531,36.2599983215332,37.41999816894531,36.871429443359375,97248200,SOXL,2026-06-01 23:13:29
2024-01-25,39.5,39.529998779296875,36.52000045776367,37.119998931884766,36.57583236694336,82851400,SOXL,2026-06-01 23:13:29
2024-01-26,34.869998931884766,35.54999923706055,33.70000076293945,34.0099983215332,33.51142120361328,70933100,SOXL,2026-06-01 23:13:29
2024-01-29,34.22999954223633,35.130001068115234,33.5099983215332,35.040000915527344,34.526329040527344,54398800,SOXL,2026-06-01 23:13:29
2024-01-30,34.560001373291016,35.130001068115234,33.04999923706055,33.529998779296875,33.038455963134766,55768200,SOXL,2026-06-01 23:13:29
2024-01-31,31.920000076293945,33.869998931884766,31.139999389648438,32.099998474121094,31.62942123413086,85888800,SOXL,2026-06-01 23:13:29
2024-02-01,32.279998779296875,32.720001220703125,31.200000762939453,32.45000076293945,31.974294662475586,60671300,SOXL,2026-06-01 23:13:29
2024-02-02,32.349998474121094,33.91999816894531,32.16999816894531,33.650001525878906,33.15670394897461,67828900,SOXL,2026-06-01 23:13:29
2024-02-05,34.54999923706055,35.599998474121094,33.41999816894531,35.099998474121094,34.585445404052734,65899800,SOXL,2026-06-01 23:13:29
2024-02-06,35.369998931884766,35.47999954223633,32.65999984741211,33.83000183105469,33.33406448364258,62828900,SOXL,2026-06-01 23:13:29
2024-02-07,34.439998626708984,35.4900016784668,33.459999084472656,35.36000061035156,34.841636657714844,63261800,SOXL,2026-06-01 23:13:29
2024-02-08,35.7400016784668,37.95000076293945,35.63999938964844,37.150001525878906,36.60539627075195,59516900,SOXL,2026-06-01 23:13:29
2024-02-09,37.86000061035156,39.540000915527344,37.16999816894531,39.31999969482422,38.74357986450195,65860900,SOXL,2026-06-01 23:13:29
2024-02-12,39.40999984741211,41.33000183105469,38.650001525878906,39.150001525878906,38.576072692871094,72207900,SOXL,2026-06-01 23:13:29
2024-02-13,35.709999084472656,37.959999084472656,35.15999984741211,36.84000015258789,36.29993438720703,86489300,SOXL,2026-06-01 23:13:29
2024-02-14,38.13999938964844,39.27000045776367,37.61000061035156,39.119998931884766,38.546512603759766,62424100,SOXL,2026-06-01 23:13:29
2024-02-15,40.0,40.119998931884766,38.5,39.11000061035156,38.53666305541992,60937300,SOXL,2026-06-01 23:13:29
2024-02-16,39.84000015258789,40.779998779296875,37.970001220703125,38.33000183105469,37.76809310913086,77150800,SOXL,2026-06-01 23:13:29
2024-02-20,37.2400016784668,37.66999816894531,34.65999984741211,36.41999816894531,35.88608932495117,80980100,SOXL,2026-06-01 23:13:29
2024-02-21,35.11000061035156,36.150001525878906,34.58000183105469,36.13999938964844,35.610198974609375,64615200,SOXL,2026-06-01 23:13:29
2024-02-22,40.45000076293945,42.04999923706055,39.869998931884766,41.41999816894531,40.81279754638672,96865500,SOXL,2026-06-01 23:13:29
2024-02-23,42.13999938964844,42.68000030517578,39.40999984741211,40.16999816894531,39.581111907958984,68430000,SOXL,2026-06-01 23:13:29
2024-02-26,41.220001220703125,41.79999923706055,40.400001525878906,41.209999084472656,40.605873107910156,49475100,SOXL,2026-06-01 23:13:29
2024-02-27,41.810001373291016,42.15999984741211,40.779998779296875,41.11000061035156,40.50733947753906,48124600,SOXL,2026-06-01 23:13:29
2024-02-28,39.7400016784668,40.5,39.150001525878906,39.79999923706055,39.21654510498047,46281900,SOXL,2026-06-01 23:13:29
2024-02-29,41.209999084472656,43.130001068115234,40.77000045776367,42.84000015258789,42.211978912353516,67431600,SOXL,2026-06-01 23:13:29
2024-03-01,44.400001525878906,48.95000076293945,44.2400016784668,48.33000183105469,47.621498107910156,90615500,SOXL,2026-06-01 23:13:29
2024-03-04,50.0,51.40999984741211,49.0,49.77000045776367,49.04037857055664,81255500,SOXL,2026-06-01 23:13:29
2024-03-05,48.0099983215332,49.0,45.2599983215332,46.84000015258789,46.153343200683594,76835800,SOXL,2026-06-01 23:13:29
2024-03-06,49.77000045776367,51.849998474121094,48.720001220703125,50.220001220703125,49.48379135131836,91762300,SOXL,2026-06-01 23:13:29
2024-03-07,52.150001525878906,56.060001373291016,52.099998474121094,55.31999969482422,54.50902557373047,91590800,SOXL,2026-06-01 23:13:29
2024-03-08,55.939998626708984,56.9900016784668,48.79999923706055,48.95000076293945,48.2324104309082,129037200,SOXL,2026-06-01 23:13:29
2024-03-11,46.939998626708984,47.790000915527344,45.099998474121094,46.77000045776367,46.08436584472656,76456400,SOXL,2026-06-01 23:13:29
2024-03-12,48.439998626708984,49.689998626708984,46.0,49.58000183105469,48.853172302246094,89505900,SOXL,2026-06-01 23:13:29
2024-03-13,47.900001525878906,48.040000915527344,45.09000015258789,46.08000183105469,45.404483795166016,79513600,SOXL,2026-06-01 23:13:29
2024-03-14,45.5,46.34000015258789,42.18000030517578,43.529998779296875,42.89186477661133,77822900,SOXL,2026-06-01 23:13:29
2024-03-15,41.810001373291016,44.13999938964844,41.619998931884766,42.7400016784668,42.113441467285156,72496500,SOXL,2026-06-01 23:13:29
2024-03-18,44.70000076293945,45.2599983215332,42.33000183105469,42.540000915527344,41.916378021240234,65139200,SOXL,2026-06-01 23:13:29
2024-03-19,40.709999084472656,41.95000076293945,38.95000076293945,41.41999816894531,40.84640121459961,83450200,SOXL,2026-06-01 23:13:29
2024-03-20,41.59000015258789,43.79999923706055,40.619998931884766,43.400001525878906,42.79898452758789,79396800,SOXL,2026-06-01 23:13:29
2024-03-21,47.619998931884766,48.7599983215332,46.060001373291016,46.310001373291016,45.66868591308594,82495700,SOXL,2026-06-01 23:13:29
2024-03-22,45.68000030517578,47.5,45.25,46.43000030517578,45.787025451660156,57152800,SOXL,2026-06-01 23:13:29
2024-03-25,44.5,47.18000030517578,44.13999938964844,45.88999938964844,45.25450134277344,54917700,SOXL,2026-06-01 23:13:29
2024-03-26,46.81999969482422,47.369998931884766,44.880001068115234,45.029998779296875,44.406410217285156,55697600,SOXL,2026-06-01 23:13:29
2024-03-27,46.22999954223633,46.540000915527344,43.90999984741211,46.5,45.856056213378906,56643600,SOXL,2026-06-01 23:13:29
2024-03-28,46.310001373291016,47.29999923706055,46.0099983215332,46.529998779296875,45.88563537597656,45684700,SOXL,2026-06-01 23:13:29
2024-04-01,46.72999954223633,49.9900016784668,46.720001220703125,47.9900016784668,47.32542037963867,63270000,SOXL,2026-06-01 23:13:29
2024-04-02,45.83000183105469,46.15999984741211,44.380001068115234,45.880001068115234,45.2446403503418,57411500,SOXL,2026-06-01 23:13:29
2024-04-03,44.290000915527344,47.18000030517578,44.209999084472656,46.189998626708984,45.55034637451172,54158200,SOXL,2026-06-01 23:13:29
2024-04-04,48.130001068115234,48.4900016784668,41.97999954223633,42.369998931884766,41.78324890136719,82719300,SOXL,2026-06-01 23:13:29
2024-04-05,42.70000076293945,44.529998779296875,41.939998626708984,43.619998931884766,43.01593780517578,71151400,SOXL,2026-06-01 23:13:29
2024-04-08,44.5,45.189998626708984,43.5,44.0,43.39067840576172,42780900,SOXL,2026-06-01 23:13:29
2024-04-09,45.369998931884766,45.849998474121094,43.16999816894531,45.38999938964844,44.76142501831055,66283900,SOXL,2026-06-01 23:13:29
2024-04-10,43.11000061035156,44.77000045776367,42.189998626708984,43.09000015258789,42.49327850341797,74894000,SOXL,2026-06-01 23:13:29
2024-04-11,43.709999084472656,46.04999923706055,42.65999984741211,45.79999923706055,45.16574478149414,64703800,SOXL,2026-06-01 23:13:29
2024-04-12,43.31999969482422,43.54999923706055,41.029998779296875,41.5099983215332,40.93515396118164,79978400,SOXL,2026-06-01 23:13:29
2024-04-15,42.9900016784668,43.400001525878906,39.099998474121094,39.779998779296875,39.22911071777344,62077800,SOXL,2026-06-01 23:13:29
2024-04-16,39.75,41.16999816894531,39.209999084472656,40.540000915527344,39.97858810424805,62696200,SOXL,2026-06-01 23:13:29
2024-04-17,40.599998474121094,40.849998474121094,36.63999938964844,37.060001373291016,36.546783447265625,85426600,SOXL,2026-06-01 23:13:29
2024-04-18,36.040000915527344,36.79999923706055,34.529998779296875,34.90999984741211,34.42655563354492,91529700,SOXL,2026-06-01 23:13:29
2024-04-19,33.959999084472656,34.58000183105469,30.200000762939453,30.790000915527344,30.36361312866211,105240100,SOXL,2026-06-01 23:13:29
2024-04-22,31.579999923706055,32.849998474121094,30.5,32.06999969482422,31.625885009765625,65096900,SOXL,2026-06-01 23:13:29
2024-04-23,32.81999969482422,34.65999984741211,32.59000015258789,34.11000061035156,33.637630462646484,66511500,SOXL,2026-06-01 23:13:29
2024-04-24,36.90999984741211,37.47999954223633,34.599998474121094,35.4900016784668,34.9985237121582,80370100,SOXL,2026-06-01 23:13:29
2024-04-25,35.279998779296875,38.18000030517578,34.63999938964844,37.40999984741211,36.891937255859375,80677600,SOXL,2026-06-01 23:13:29
2024-04-26,37.31999969482422,40.290000915527344,37.0099983215332,39.79999923706055,39.248836517333984,59041700,SOXL,2026-06-01 23:13:29
2024-04-29,39.599998474121094,40.83000183105469,38.709999084472656,40.61000061035156,40.04762268066406,51120700,SOXL,2026-06-01 23:13:29
2024-04-30,40.08000183105469,41.4900016784668,38.119998931884766,38.18000030517578,37.65127182006836,56304200,SOXL,2026-06-01 23:13:29
2024-05-01,36.08000183105469,38.060001373291016,33.650001525878906,34.369998931884766,33.89403533935547,97290300,SOXL,2026-06-01 23:13:29
2024-05-02,35.97999954223633,36.90999984741211,34.119998931884766,36.45000076293945,35.94523620605469,56653400,SOXL,2026-06-01 23:13:29
2024-05-03,38.75,39.58000183105469,38.099998474121094,38.970001220703125,38.43033218383789,58599400,SOXL,2026-06-01 23:13:29
2024-05-06,39.970001220703125,41.380001068115234,39.47999954223633,41.29999923706055,40.728065490722656,48404800,SOXL,2026-06-01 23:13:29
2024-05-07,41.529998779296875,41.90999984741211,40.279998779296875,40.36000061035156,39.801082611083984,51508400,SOXL,2026-06-01 23:13:29
2024-05-08,39.060001373291016,40.5,38.959999084472656,40.40999984741211,39.85039138793945,53735100,SOXL,2026-06-01 23:13:29
2024-05-09,40.400001525878906,40.619998931884766,39.310001373291016,39.959999084472656,39.406620025634766,39132700,SOXL,2026-06-01 23:13:29
2024-05-10,41.150001525878906,42.2400016784668,40.52000045776367,41.029998779296875,40.46179962158203,47048400,SOXL,2026-06-01 23:13:29
2024-05-13,41.599998474121094,42.06999969482422,41.08000183105469,41.27000045776367,40.698482513427734,30565400,SOXL,2026-06-01 23:13:29
2024-05-14,41.18000030517578,43.439998626708984,41.04999923706055,43.209999084472656,42.61161804199219,41581500,SOXL,2026-06-01 23:13:29
2024-05-15,44.66999816894531,47.06999969482422,43.9900016784668,47.0,46.34912872314453,58063500,SOXL,2026-06-01 23:13:29
2024-05-16,46.959999084472656,48.029998779296875,46.209999084472656,46.2599983215332,45.61937713623047,46325500,SOXL,2026-06-01 23:13:29
2024-05-17,47.02000045776367,47.380001068115234,44.33000183105469,45.400001525878906,44.77128601074219,40965800,SOXL,2026-06-01 23:13:29
2024-05-20,45.959999084472656,49.29999923706055,45.810001373291016,48.25,47.58182144165039,55103200,SOXL,2026-06-01 23:13:29
2024-05-21,46.54999923706055,48.189998626708984,46.40999984741211,47.97999954223633,47.31555938720703,36437200,SOXL,2026-06-01 23:13:29
2024-05-22,49.25,50.0,48.099998474121094,49.380001068115234,48.6961669921875,55487800,SOXL,2026-06-01 23:13:29
2024-05-23,53.150001525878906,53.20000076293945,47.54999923706055,48.810001373291016,48.13406753540039,81175900,SOXL,2026-06-01 23:13:29
2024-05-24,50.02000045776367,52.06999969482422,49.349998474121094,51.439998626708984,50.727638244628906,48477400,SOXL,2026-06-01 23:13:29
2024-05-28,53.34000015258789,54.88999938964844,51.75,54.040000915527344,53.2916374206543,50658400,SOXL,2026-06-01 23:13:29
2024-05-29,51.150001525878906,51.91999816894531,50.650001525878906,50.97999954223633,50.27401351928711,42965600,SOXL,2026-06-01 23:13:29
2024-05-30,50.84000015258789,51.34000015258789,48.97999954223633,50.0,49.30758285522461,38260500,SOXL,2026-06-01 23:13:29
2024-05-31,50.29999923706055,50.720001220703125,44.380001068115234,48.59000015258789,47.917110443115234,72522600,SOXL,2026-06-01 23:13:29
2024-06-03,50.810001373291016,50.93000030517578,46.119998931884766,48.59000015258789,47.917110443115234,53127300,SOXL,2026-06-01 23:13:29
2024-06-04,48.459999084472656,48.650001525878906,46.43000030517578,47.59000015258789,46.93095779418945,46692500,SOXL,2026-06-01 23:13:29
2024-06-05,50.029998779296875,53.869998931884766,49.56999969482422,53.52000045776367,52.778839111328125,66560100,SOXL,2026-06-01 23:13:29
2024-06-06,53.790000915527344,53.790000915527344,51.22999954223633,52.5099983215332,51.7828254699707,43947600,SOXL,2026-06-01 23:13:29
2024-06-07,52.22999954223633,52.900001525878906,50.810001373291016,51.869998931884766,51.15169143676758,50248700,SOXL,2026-06-01 23:13:29
2024-06-10,50.52000045776367,54.58000183105469,50.41999816894531,53.95000076293945,53.202884674072266,43759400,SOXL,2026-06-01 23:13:29
2024-06-11,53.380001068115234,54.47999954223633,51.70000076293945,54.16999816894531,53.41983413696289,37695700,SOXL,2026-06-01 23:13:29
2024-06-12,57.25,59.45000076293945,56.810001373291016,58.720001220703125,57.90683364868164,73759300,SOXL,2026-06-01 23:13:29
2024-06-13,60.06999969482422,61.4900016784668,58.29999923706055,60.86000061035156,60.01719284057617,45660700,SOXL,2026-06-01 23:13:29
2024-06-14,58.95000076293945,60.54999923706055,58.349998474121094,60.099998474121094,59.2677116394043,39112000,SOXL,2026-06-01 23:13:29
2024-06-17,61.0,63.150001525878906,58.95000076293945,62.66999816894531,61.8021240234375,54196500,SOXL,2026-06-01 23:13:29
2024-06-18,63.41999816894531,66.19000244140625,63.099998474121094,65.23999786376953,64.33653259277344,47069100,SOXL,2026-06-01 23:13:29
2024-06-20,65.5199966430664,65.83000183105469,58.790000915527344,60.02000045776367,59.18882369995117,60852900,SOXL,2026-06-01 23:13:29
2024-06-21,58.41999816894531,60.18000030517578,56.029998779296875,58.20000076293945,57.39402770996094,50012300,SOXL,2026-06-01 23:13:29
2024-06-24,56.45000076293945,57.4900016784668,53.029998779296875,53.220001220703125,52.482994079589844,54326400,SOXL,2026-06-01 23:13:29
2024-06-25,54.22999954223633,55.45000076293945,52.349998474121094,55.29999923706055,54.68729019165039,43610200,SOXL,2026-06-01 23:13:29
2024-06-26,55.15999984741211,56.220001220703125,52.849998474121094,54.779998779296875,54.173057556152344,41093400,SOXL,2026-06-01 23:13:29
2024-06-27,54.33000183105469,55.58000183105469,52.81999969482422,53.79999923706055,53.203914642333984,35417000,SOXL,2026-06-01 23:13:29
2024-06-28,54.869998931884766,58.58000183105469,54.09000015258789,55.36000061035156,54.74663162231445,55584600,SOXL,2026-06-01 23:13:29
2024-07-01,55.36000061035156,55.54999923706055,52.25,55.36000061035156,54.74663162231445,43335000,SOXL,2026-06-01 23:13:29
2024-07-02,54.36000061035156,57.75,54.279998779296875,57.599998474121094,56.96180725097656,45011700,SOXL,2026-06-01 23:13:29
2024-07-03,58.099998474121094,61.52000045776367,57.18000030517578,60.38999938964844,59.72090148925781,40242700,SOXL,2026-06-01 23:13:29
2024-07-05,61.86000061035156,62.380001068115234,59.790000915527344,60.810001373291016,60.136253356933594,38395400,SOXL,2026-06-01 23:13:29
2024-07-08,62.2599983215332,64.5,62.20000076293945,64.30999755859375,63.59746551513672,42861600,SOXL,2026-06-01 23:13:29
2024-07-09,65.12999725341797,66.1500015258789,62.41999816894531,64.25,63.53813171386719,41789800,SOXL,2026-06-01 23:13:29
2024-07-10,65.88999938964844,69.0,65.01000213623047,68.58999633789062,67.83004760742188,48280800,SOXL,2026-06-01 23:13:29
2024-07-11,70.01000213623047,70.08000183105469,61.220001220703125,61.9900016784668,61.30317306518555,75368500,SOXL,2026-06-01 23:13:29
2024-07-12,62.84000015258789,67.30000305175781,61.650001525878906,63.939998626708984,63.2315673828125,51046400,SOXL,2026-06-01 23:13:29
2024-07-15,64.94000244140625,66.76000213623047,63.04999923706055,64.13999938964844,63.429351806640625,48228700,SOXL,2026-06-01 23:13:29
2024-07-16,65.0199966430664,65.58999633789062,62.22999954223633,65.30000305175781,64.57649993896484,39846400,SOXL,2026-06-01 23:13:29
2024-07-17,58.599998474121094,59.29999923706055,51.220001220703125,51.54999923706055,50.978843688964844,99429800,SOXL,2026-06-01 23:13:29
2024-07-18,54.15999984741211,54.16999816894531,49.119998931884766,51.65999984741211,51.08762741088867,94172600,SOXL,2026-06-01 23:13:29
2024-07-19,51.779998779296875,52.369998931884766,46.75,47.0,46.47925567626953,75969100,SOXL,2026-06-01 23:13:29
2024-07-22,50.04999923706055,52.95000076293945,48.810001373291016,52.93000030517578,52.34355545043945,73675300,SOXL,2026-06-01 23:13:29
2024-07-23,50.5,52.06999969482422,50.0,50.529998779296875,49.97014617919922,50181600,SOXL,2026-06-01 23:13:29
2024-07-24,48.43000030517578,48.790000915527344,42.25,42.900001525878906,42.424686431884766,90534800,SOXL,2026-06-01 23:13:29
2024-07-25,41.5099983215332,43.70000076293945,37.38999938964844,39.779998779296875,39.33924865722656,143325900,SOXL,2026-06-01 23:13:29
2024-07-26,42.2400016784668,43.0,40.709999084472656,41.91999816894531,41.45553970336914,82759200,SOXL,2026-06-01 23:13:29
2024-07-29,43.369998931884766,45.0,41.2599983215332,41.810001373291016,41.346763610839844,80788400,SOXL,2026-06-01 23:13:29
2024-07-30,42.380001068115234,42.66999816894531,36.779998779296875,37.2400016784668,36.82740020751953,108596000,SOXL,2026-06-01 23:13:29
2024-07-31,42.29999923706055,44.7599983215332,41.41999816894531,44.38999938964844,43.89817428588867,96880500,SOXL,2026-06-01 23:13:29
2024-08-01,42.04999923706055,43.41999816894531,33.41999816894531,35.0,34.612213134765625,163864400,SOXL,2026-06-01 23:13:29
